kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:46+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":19,"contentLength":144457},"message":"GET /login 200 19ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:47+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":20,"contentLength":144457},"message":"GET /login 200 20ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:48+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":21,"contentLength":144457},"message":"GET /login 200 21ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:50+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":18,"contentLength":144457},"message":"GET /login 200 18ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:51+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":18,"contentLength":144457},"message":"GET /login 200 18ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:52+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":18,"contentLength":144457},"message":"GET /login 200 18ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:53+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":29,"contentLength":144457},"message":"GET /login 200 29ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:54+00:00","tags":["access:fleet-read"],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/api/fleet/agent_policies","method":"get","headers":{"host":"kibana:5601","user-agent":"Go-http-client/1.1","accept":"application/json","content-type":"application/json","kbn-xsrf":"1","accept-encoding":"gzip"},"remoteAddress":"172.18.0.7","userAgent":"Go-http-client/1.1"},"res":{"statusCode":200,"responseTime":48,"contentLength":925},"message":"GET /api/fleet/agent_policies 200 48ms - 925.0B"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:54+00:00","tags":["access:fleet-read"],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/api/fleet/enrollment-api-keys","method":"get","headers":{"host":"kibana:5601","user-agent":"Go-http-client/1.1","accept":"application/json","content-type":"application/json","kbn-xsrf":"1","accept-encoding":"gzip"},"remoteAddress":"172.18.0.7","userAgent":"Go-http-client/1.1"},"res":{"statusCode":200,"responseTime":18,"contentLength":674},"message":"GET /api/fleet/enrollment-api-keys 200 18ms - 674.0B"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:54+00:00","tags":["access:fleet-read"],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/api/fleet/enrollment-api-keys/bff9c1af-29ef-48ce-ba7f-a89c8b0dc240","method":"get","headers":{"host":"kibana:5601","user-agent":"Go-http-client/1.1","accept":"application/json","content-type":"application/json","kbn-xsrf":"1","accept-encoding":"gzip"},"remoteAddress":"172.18.0.7","userAgent":"Go-http-client/1.1"},"res":{"statusCode":200,"responseTime":21,"contentLength":324},"message":"GET /api/fleet/enrollment-api-keys/bff9c1af-29ef-48ce-ba7f-a89c8b0dc240 200 21ms - 324.0B"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:54+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":19,"contentLength":144457},"message":"GET /login 200 19ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:56+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":21,"contentLength":144457},"message":"GET /login 200 21ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:57+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":21,"contentLength":144457},"message":"GET /login 200 21ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:58+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":17,"contentLength":144457},"message":"GET /login 200 17ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:08:59+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":19,"contentLength":144457},"message":"GET /login 200 19ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:00+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":21,"contentLength":144457},"message":"GET /login 200 21ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:01+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":19,"contentLength":144457},"message":"GET /login 200 19ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:03+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":18,"contentLength":144457},"message":"GET /login 200 18ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:04+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":24,"contentLength":144457},"message":"GET /login 200 24ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:05+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":22,"contentLength":144457},"message":"GET /login 200 22ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:06+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":19,"contentLength":144457},"message":"GET /login 200 19ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:07+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":19,"contentLength":144457},"message":"GET /login 200 19ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:09+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":20,"contentLength":144457},"message":"GET /login 200 20ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:10+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":21,"contentLength":144457},"message":"GET /login 200 21ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:11+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":21,"contentLength":144457},"message":"GET /login 200 21ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:12+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":20,"contentLength":144457},"message":"GET /login 200 20ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:13+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":17,"contentLength":144457},"message":"GET /login 200 17ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:15+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":22,"contentLength":144457},"message":"GET /login 200 22ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:16+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":17,"contentLength":144457},"message":"GET /login 200 17ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:17+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":17,"contentLength":144457},"message":"GET /login 200 17ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:18+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":17,"contentLength":144457},"message":"GET /login 200 17ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:19+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":18,"contentLength":144457},"message":"GET /login 200 18ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:20+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":20,"contentLength":144457},"message":"GET /login 200 20ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:21+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":15,"contentLength":144457},"message":"GET /login 200 15ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:23+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":70,"contentLength":144457},"message":"GET /login 200 70ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:24+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":22,"contentLength":144457},"message":"GET /login 200 22ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:25+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":24,"contentLength":144457},"message":"GET /login 200 24ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:26+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":18,"contentLength":144457},"message":"GET /login 200 18ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:27+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":24,"contentLength":144457},"message":"GET /login 200 24ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:28+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":16,"contentLength":144457},"message":"GET /login 200 16ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:30+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":14,"contentLength":144457},"message":"GET /login 200 14ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:31+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":19,"contentLength":144457},"message":"GET /login 200 19ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:32+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":16,"contentLength":144457},"message":"GET /login 200 16ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:33+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":13,"contentLength":144457},"message":"GET /login 200 13ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:34+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":13,"contentLength":144457},"message":"GET /login 200 13ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:09:35+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":18,"contentLength":144457},"message":"GET /login 200 18ms - 141.1KB"}
